symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ATOM,2020-12-03 00:00:00+00:00,9.83,10.1216,9.75,9.8371,178478,9.83,10.1216,9.75,9.8371,178478,0.0,1.0
ATOM,2020-12-04 00:00:00+00:00,10.18,10.356,9.68,9.8,333830,10.18,10.356,9.68,9.8,333830,0.0,1.0
ATOM,2020-12-07 00:00:00+00:00,10.63,10.82,10.165,10.23,347452,10.63,10.82,10.165,10.23,347452,0.0,1.0
ATOM,2020-12-08 00:00:00+00:00,10.32,10.76,10.06,10.68,309930,10.32,10.76,10.06,10.68,309930,0.0,1.0
ATOM,2020-12-09 00:00:00+00:00,9.9,10.41,9.69,10.3,216699,9.9,10.41,9.69,10.3,216699,0.0,1.0
ATOM,2020-12-10 00:00:00+00:00,10.39,10.44,9.57,9.82,292328,10.39,10.44,9.57,9.82,292328,0.0,1.0
ATOM,2020-12-11 00:00:00+00:00,10.82,11.19,10.345,10.37,479444,10.82,11.19,10.345,10.37,479444,0.0,1.0
ATOM,2020-12-14 00:00:00+00:00,12.0,13.5,11.22,11.4,2301530,12.0,13.5,11.22,11.4,2301530,0.0,1.0
ATOM,2020-12-15 00:00:00+00:00,12.1,12.65,11.41,12.4243,433619,12.1,12.65,11.41,12.4243,433619,0.0,1.0
ATOM,2020-12-16 00:00:00+00:00,12.27,12.615,11.8671,12.09,364022,12.27,12.615,11.8671,12.09,364022,0.0,1.0
ATOM,2020-12-17 00:00:00+00:00,13.02,13.23,12.29,12.35,773442,13.02,13.23,12.29,12.35,773442,0.0,1.0
ATOM,2020-12-18 00:00:00+00:00,12.38,13.25,12.31,13.1,1033732,12.38,13.25,12.31,13.1,1033732,0.0,1.0
ATOM,2020-12-21 00:00:00+00:00,13.96,14.6,12.27,12.38,1161777,13.96,14.6,12.27,12.38,1161777,0.0,1.0
ATOM,2020-12-22 00:00:00+00:00,14.55,14.81,13.8,14.19,573268,14.55,14.81,13.8,14.19,573268,0.0,1.0
ATOM,2020-12-23 00:00:00+00:00,13.63,14.55,13.62,14.55,369549,13.63,14.55,13.62,14.55,369549,0.0,1.0
ATOM,2020-12-24 00:00:00+00:00,14.16,14.5,13.74,13.74,190763,14.16,14.5,13.74,13.74,190763,0.0,1.0
ATOM,2020-12-28 00:00:00+00:00,14.95,15.3999,14.09,14.09,611100,14.95,15.3999,14.09,14.09,611100,0.0,1.0
ATOM,2020-12-29 00:00:00+00:00,14.88,15.55,14.52,15.46,474947,14.88,15.55,14.52,15.46,474947,0.0,1.0
ATOM,2020-12-30 00:00:00+00:00,16.29,16.5,14.9,15.1,649588,16.29,16.5,14.9,15.1,649588,0.0,1.0
ATOM,2020-12-31 00:00:00+00:00,16.09,16.5,15.71,16.42,332022,16.09,16.5,15.71,16.42,332022,0.0,1.0
ATOM,2021-01-04 00:00:00+00:00,15.9,17.13,15.3701,16.49,635746,15.9,17.13,15.3701,16.49,635746,0.0,1.0
ATOM,2021-01-05 00:00:00+00:00,21.82,24.69,18.11,19.38,7768304,21.82,24.69,18.11,19.38,7768304,0.0,1.0
ATOM,2021-01-06 00:00:00+00:00,22.97,24.96,21.91,22.76,2473748,22.97,24.96,21.91,22.76,2473748,0.0,1.0
ATOM,2021-01-07 00:00:00+00:00,27.42,27.8,23.6,23.69,1729257,27.42,27.8,23.6,23.69,1729257,0.0,1.0
ATOM,2021-01-08 00:00:00+00:00,27.44,30.42,24.55,27.8,1954678,27.44,30.42,24.55,27.8,1954678,0.0,1.0
ATOM,2021-01-11 00:00:00+00:00,27.95,30.4094,25.9023,26.0,1429657,27.95,30.4094,25.9023,26.0,1429657,0.0,1.0
ATOM,2021-01-12 00:00:00+00:00,26.47,28.37,25.5,27.74,1015335,26.47,28.37,25.5,27.74,1015335,0.0,1.0
ATOM,2021-01-13 00:00:00+00:00,27.89,28.75,25.77,26.15,822479,27.89,28.75,25.77,26.15,822479,0.0,1.0
ATOM,2021-01-14 00:00:00+00:00,30.6,31.95,27.9,27.93,1196745,30.6,31.95,27.9,27.93,1196745,0.0,1.0
ATOM,2021-01-15 00:00:00+00:00,28.66,31.74,27.9,31.04,1188125,28.66,31.74,27.9,31.04,1188125,0.0,1.0
ATOM,2021-01-19 00:00:00+00:00,34.51,36.1999,28.85,29.24,1632407,34.51,36.1999,28.85,29.24,1632407,0.0,1.0
ATOM,2021-01-20 00:00:00+00:00,32.08,35.45,31.23,35.0,1074011,32.08,35.45,31.23,35.0,1074011,0.0,1.0
ATOM,2021-01-21 00:00:00+00:00,31.28,33.0,29.38,32.5069,727176,31.28,33.0,29.38,32.5069,727176,0.0,1.0
ATOM,2021-01-22 00:00:00+00:00,32.93,33.2665,29.8101,31.05,949993,32.93,33.2665,29.8101,31.05,949993,0.0,1.0
ATOM,2021-01-25 00:00:00+00:00,31.87,34.0,29.25,33.73,996780,31.87,34.0,29.25,33.73,996780,0.0,1.0
ATOM,2021-01-26 00:00:00+00:00,31.14,32.79,30.51,31.94,538312,31.14,32.79,30.51,31.94,538312,0.0,1.0
ATOM,2021-01-27 00:00:00+00:00,28.81,31.7577,28.05,29.12,803482,28.81,31.7577,28.05,29.12,803482,0.0,1.0
ATOM,2021-01-28 00:00:00+00:00,29.92,30.91,28.6043,29.75,549247,29.92,30.91,28.6043,29.75,549247,0.0,1.0
ATOM,2021-01-29 00:00:00+00:00,28.72,30.99,28.25,30.17,588739,28.72,30.99,28.25,30.17,588739,0.0,1.0
ATOM,2021-02-01 00:00:00+00:00,32.53,32.725,28.08,29.11,854252,32.53,32.725,28.08,29.11,854252,0.0,1.0
ATOM,2021-02-02 00:00:00+00:00,34.49,34.59,32.58,33.5,795303,34.49,34.59,32.58,33.5,795303,0.0,1.0
ATOM,2021-02-03 00:00:00+00:00,33.62,35.296,32.75,35.2,539312,33.62,35.296,32.75,35.2,539312,0.0,1.0
ATOM,2021-02-04 00:00:00+00:00,34.42,34.9373,33.5,33.85,372876,34.42,34.9373,33.5,33.85,372876,0.0,1.0
ATOM,2021-02-05 00:00:00+00:00,41.27,43.8,34.0,34.96,1823530,41.27,43.8,34.0,34.96,1823530,0.0,1.0
ATOM,2021-02-08 00:00:00+00:00,46.45,47.13,41.11,41.54,1141558,46.45,47.13,41.11,41.54,1141558,0.0,1.0
ATOM,2021-02-09 00:00:00+00:00,43.77,47.09,43.06,46.69,932610,43.77,47.09,43.06,46.69,932610,0.0,1.0
ATOM,2021-02-10 00:00:00+00:00,41.7,46.24,41.61,44.0,658903,41.7,46.24,41.61,44.0,658903,0.0,1.0
ATOM,2021-02-11 00:00:00+00:00,35.93,38.89,33.33,37.6035,1854708,35.93,38.89,33.33,37.6035,1854708,0.0,1.0
ATOM,2021-02-12 00:00:00+00:00,38.52,39.11,34.86,35.6,651292,38.52,39.11,34.86,35.6,651292,0.0,1.0
ATOM,2021-02-16 00:00:00+00:00,38.88,42.0,37.81,40.17,680922,38.88,42.0,37.81,40.17,680922,0.0,1.0
ATOM,2021-02-17 00:00:00+00:00,36.83,38.0,34.7,37.55,601206,36.83,38.0,34.7,37.55,601206,0.0,1.0
ATOM,2021-02-18 00:00:00+00:00,33.96,36.19,33.63,35.78,698482,33.96,36.19,33.63,35.78,698482,0.0,1.0
ATOM,2021-02-19 00:00:00+00:00,34.99,36.8,34.61,34.83,643441,34.99,36.8,34.61,34.83,643441,0.0,1.0
ATOM,2021-02-22 00:00:00+00:00,32.22,34.3499,31.65,34.02,680656,32.22,34.3499,31.65,34.02,680656,0.0,1.0
ATOM,2021-02-23 00:00:00+00:00,31.14,31.57,26.69,29.44,1028268,31.14,31.57,26.69,29.44,1028268,0.0,1.0
ATOM,2021-02-24 00:00:00+00:00,30.76,31.95,29.61,31.0,486320,30.76,31.95,29.61,31.0,486320,0.0,1.0
ATOM,2021-02-25 00:00:00+00:00,27.62,31.99,27.2501,31.29,904511,27.62,31.99,27.2501,31.29,904511,0.0,1.0
ATOM,2021-02-26 00:00:00+00:00,27.98,29.49,26.0,29.0,571027,27.98,29.49,26.0,29.0,571027,0.0,1.0
ATOM,2021-03-01 00:00:00+00:00,27.33,28.7299,26.82,27.67,922530,27.33,28.7299,26.82,27.67,922530,0.0,1.0
ATOM,2021-03-02 00:00:00+00:00,27.74,33.51,27.55,31.5,1444359,27.74,33.51,27.55,31.5,1444359,0.0,1.0
ATOM,2021-03-03 00:00:00+00:00,25.27,29.53,24.86,27.73,1059919,25.27,29.53,24.86,27.73,1059919,0.0,1.0
ATOM,2021-03-04 00:00:00+00:00,22.38,25.6396,21.27,24.98,1372929,22.38,25.6396,21.27,24.98,1372929,0.0,1.0
ATOM,2021-03-05 00:00:00+00:00,22.69,23.87,19.54,23.08,1208116,22.69,23.87,19.54,23.08,1208116,0.0,1.0
ATOM,2021-03-08 00:00:00+00:00,20.315,23.4399,20.2,22.5,647039,20.315,23.4399,20.2,22.5,647039,0.0,1.0
ATOM,2021-03-09 00:00:00+00:00,24.11,25.2,22.01,22.14,993021,24.11,25.2,22.01,22.14,993021,0.0,1.0
ATOM,2021-03-10 00:00:00+00:00,24.21,26.49,23.68,25.0,869674,24.21,26.49,23.68,25.0,869674,0.0,1.0
ATOM,2021-03-11 00:00:00+00:00,27.02,27.7,24.81,25.61,882383,27.02,27.7,24.81,25.61,882383,0.0,1.0
ATOM,2021-03-12 00:00:00+00:00,26.68,26.88,24.62,26.286,557275,26.68,26.88,24.62,26.286,557275,0.0,1.0
ATOM,2021-03-15 00:00:00+00:00,27.57,28.4071,26.25,27.45,410976,27.57,28.4071,26.25,27.45,410976,0.0,1.0
ATOM,2021-03-16 00:00:00+00:00,26.63,28.87,25.8,27.73,460021,26.63,28.87,25.8,27.73,460021,0.0,1.0
ATOM,2021-03-17 00:00:00+00:00,27.0,27.45,24.95,25.79,548822,27.0,27.45,24.95,25.79,548822,0.0,1.0
ATOM,2021-03-18 00:00:00+00:00,24.63,26.5,24.49,26.0,450015,24.63,26.5,24.49,26.0,450015,0.0,1.0
ATOM,2021-03-19 00:00:00+00:00,26.26,26.67,24.45,24.82,548687,26.26,26.67,24.45,24.82,548687,0.0,1.0
ATOM,2021-03-22 00:00:00+00:00,25.78,27.6,25.61,26.5,489513,25.78,27.6,25.61,26.5,489513,0.0,1.0
ATOM,2021-03-23 00:00:00+00:00,23.75,26.23,23.48,25.83,480394,23.75,26.23,23.48,25.83,480394,0.0,1.0
ATOM,2021-03-24 00:00:00+00:00,22.25,24.9499,22.17,24.12,430636,22.25,24.9499,22.17,24.12,430636,0.0,1.0
ATOM,2021-03-25 00:00:00+00:00,23.57,23.92,20.7677,21.1,570893,23.57,23.92,20.7677,21.1,570893,0.0,1.0
ATOM,2021-03-26 00:00:00+00:00,23.95,24.8714,22.46,23.81,405752,23.95,24.8714,22.46,23.81,405752,0.0,1.0
ATOM,2021-03-29 00:00:00+00:00,22.65,24.4272,22.04,23.95,350391,22.65,24.4272,22.04,23.95,350391,0.0,1.0
ATOM,2021-03-30 00:00:00+00:00,22.71,23.19,21.15,22.07,449357,22.71,23.19,21.15,22.07,449357,0.0,1.0
ATOM,2021-03-31 00:00:00+00:00,24.5,25.27,23.0,23.0,815110,24.5,25.27,23.0,23.0,815110,0.0,1.0
ATOM,2021-04-01 00:00:00+00:00,25.7,26.37,24.94,25.25,374588,25.7,26.37,24.94,25.25,374588,0.0,1.0
ATOM,2021-04-05 00:00:00+00:00,26.06,26.6702,25.5178,26.59,429877,26.06,26.6702,25.5178,26.59,429877,0.0,1.0
ATOM,2021-04-06 00:00:00+00:00,25.39,26.22,24.56,26.2,380199,25.39,26.22,24.56,26.2,380199,0.0,1.0
ATOM,2021-04-07 00:00:00+00:00,24.22,25.4776,24.02,25.25,296083,24.22,25.4776,24.02,25.25,296083,0.0,1.0
ATOM,2021-04-08 00:00:00+00:00,24.77,25.29,24.18,24.5,226935,24.77,25.29,24.18,24.5,226935,0.0,1.0
ATOM,2021-04-09 00:00:00+00:00,23.72,24.58,23.055,24.42,332771,23.72,24.58,23.055,24.42,332771,0.0,1.0
ATOM,2021-04-12 00:00:00+00:00,23.75,24.23,23.01,24.19,358596,23.75,24.23,23.01,24.19,358596,0.0,1.0
ATOM,2021-04-13 00:00:00+00:00,23.06,24.015,22.51,23.96,378218,23.06,24.015,22.51,23.96,378218,0.0,1.0
ATOM,2021-04-14 00:00:00+00:00,22.97,24.145,22.8401,23.1,289971,22.97,24.145,22.8401,23.1,289971,0.0,1.0
ATOM,2021-04-15 00:00:00+00:00,21.55,23.7149,21.25,23.39,469915,21.55,23.7149,21.25,23.39,469915,0.0,1.0
ATOM,2021-04-16 00:00:00+00:00,20.42,21.6159,19.6,21.6,795730,20.42,21.6159,19.6,21.6,795730,0.0,1.0
ATOM,2021-04-19 00:00:00+00:00,19.135,20.48,18.75,20.05,575120,19.135,20.48,18.75,20.05,575120,0.0,1.0
ATOM,2021-04-20 00:00:00+00:00,18.7,19.38,17.91,19.15,507523,18.7,19.38,17.91,19.15,507523,0.0,1.0
ATOM,2021-04-21 00:00:00+00:00,20.38,20.73,18.25,18.6,508884,20.38,20.73,18.25,18.6,508884,0.0,1.0
ATOM,2021-04-22 00:00:00+00:00,20.07,21.0748,19.65,20.55,403237,20.07,21.0748,19.65,20.55,403237,0.0,1.0
ATOM,2021-04-23 00:00:00+00:00,21.78,21.88,20.3,20.38,323761,21.78,21.88,20.3,20.38,323761,0.0,1.0
ATOM,2021-04-26 00:00:00+00:00,21.98,22.5,21.6388,22.5,325419,21.98,22.5,21.6388,22.5,325419,0.0,1.0
ATOM,2021-04-27 00:00:00+00:00,21.49,22.11,21.05,22.06,310353,21.49,22.11,21.05,22.06,310353,0.0,1.0
ATOM,2021-04-28 00:00:00+00:00,22.18,22.39,20.9,21.51,327051,22.18,22.39,20.9,21.51,327051,0.0,1.0
ATOM,2021-04-29 00:00:00+00:00,16.68,19.35,16.5,18.41,2679043,16.68,19.35,16.5,18.41,2679043,0.0,1.0
ATOM,2021-04-30 00:00:00+00:00,16.64,17.07,15.56,16.7,1213235,16.64,17.07,15.56,16.7,1213235,0.0,1.0
ATOM,2021-05-03 00:00:00+00:00,16.17,17.02,15.95,16.75,543198,16.17,17.02,15.95,16.75,543198,0.0,1.0
ATOM,2021-05-04 00:00:00+00:00,15.26,16.17,14.97,15.8,760612,15.26,16.17,14.97,15.8,760612,0.0,1.0
ATOM,2021-05-05 00:00:00+00:00,15.84,16.4499,15.46,15.5,617543,15.84,16.4499,15.46,15.5,617543,0.0,1.0
ATOM,2021-05-06 00:00:00+00:00,15.54,15.86,15.08,15.69,482478,15.54,15.86,15.08,15.69,482478,0.0,1.0
ATOM,2021-05-07 00:00:00+00:00,15.7,16.15,15.245,15.48,361340,15.7,16.15,15.245,15.48,361340,0.0,1.0
ATOM,2021-05-10 00:00:00+00:00,14.48,15.53,14.24,15.44,476153,14.48,15.53,14.24,15.44,476153,0.0,1.0
ATOM,2021-05-11 00:00:00+00:00,15.2,15.5,13.23,13.35,661458,15.2,15.5,13.23,13.35,661458,0.0,1.0
ATOM,2021-05-12 00:00:00+00:00,14.1,15.1,13.41,14.76,784610,14.1,15.1,13.41,14.76,784610,0.0,1.0
ATOM,2021-05-13 00:00:00+00:00,13.53,15.0885,13.3,14.5,420329,13.53,15.0885,13.3,14.5,420329,0.0,1.0
ATOM,2021-05-14 00:00:00+00:00,15.14,15.39,13.7,13.84,453564,15.14,15.39,13.7,13.84,453564,0.0,1.0
ATOM,2021-05-17 00:00:00+00:00,15.25,15.34,14.4,14.86,421032,15.25,15.34,14.4,14.86,421032,0.0,1.0
ATOM,2021-05-18 00:00:00+00:00,15.46,16.31,14.86,15.43,592495,15.46,16.31,14.86,15.43,592495,0.0,1.0
ATOM,2021-05-19 00:00:00+00:00,16.27,16.33,14.71,14.91,391019,16.27,16.33,14.71,14.91,391019,0.0,1.0
ATOM,2021-05-20 00:00:00+00:00,16.56,16.87,16.19,16.41,327281,16.56,16.87,16.19,16.41,327281,0.0,1.0
ATOM,2021-05-21 00:00:00+00:00,16.58,17.08,16.13,16.89,259515,16.58,17.08,16.13,16.89,259515,0.0,1.0
ATOM,2021-05-24 00:00:00+00:00,16.31,17.0,16.12,16.71,157348,16.31,17.0,16.12,16.71,157348,0.0,1.0
ATOM,2021-05-25 00:00:00+00:00,16.5,17.0,16.2,16.45,272290,16.5,17.0,16.2,16.45,272290,0.0,1.0
ATOM,2021-05-26 00:00:00+00:00,17.52,17.8,16.66,16.66,270612,17.52,17.8,16.66,16.66,270612,0.0,1.0
ATOM,2021-05-27 00:00:00+00:00,18.69,19.36,17.15,17.52,537195,18.69,19.36,17.15,17.52,537195,0.0,1.0
ATOM,2021-05-28 00:00:00+00:00,17.55,19.25,17.41,18.93,416569,17.55,19.25,17.41,18.93,416569,0.0,1.0
ATOM,2021-06-01 00:00:00+00:00,18.09,18.38,17.47,17.55,303691,18.09,18.38,17.47,17.55,303691,0.0,1.0
ATOM,2021-06-02 00:00:00+00:00,17.81,18.19,17.21,18.19,293429,17.81,18.19,17.21,18.19,293429,0.0,1.0
ATOM,2021-06-03 00:00:00+00:00,18.29,18.59,17.33,17.58,314363,18.29,18.59,17.33,17.58,314363,0.0,1.0
ATOM,2021-06-04 00:00:00+00:00,20.71,20.9419,18.1116,18.29,816079,20.71,20.9419,18.1116,18.29,816079,0.0,1.0
ATOM,2021-06-07 00:00:00+00:00,22.43,22.76,20.35,21.07,820156,22.43,22.76,20.35,21.07,820156,0.0,1.0
ATOM,2021-06-08 00:00:00+00:00,23.41,23.46,21.25,22.32,681582,23.41,23.46,21.25,22.32,681582,0.0,1.0
ATOM,2021-06-09 00:00:00+00:00,27.93,30.27,23.9,24.6141,3262565,27.93,30.27,23.9,24.6141,3262565,0.0,1.0
ATOM,2021-06-10 00:00:00+00:00,25.0,27.63,24.29,26.1377,1232564,25.0,27.63,24.29,26.1377,1232564,0.0,1.0
ATOM,2021-06-11 00:00:00+00:00,25.77,26.31,25.01,25.7,483741,25.77,26.31,25.01,25.7,483741,0.0,1.0
ATOM,2021-06-14 00:00:00+00:00,26.54,27.41,25.43,25.6,649522,26.54,27.41,25.43,25.6,649522,0.0,1.0
ATOM,2021-06-15 00:00:00+00:00,25.42,26.96,24.64,26.5,468062,25.42,26.96,24.64,26.5,468062,0.0,1.0
ATOM,2021-06-16 00:00:00+00:00,24.8,25.51,23.66,25.5,477602,24.8,25.51,23.66,25.5,477602,0.0,1.0
ATOM,2021-06-17 00:00:00+00:00,24.49,25.375,24.0318,24.72,256660,24.49,25.375,24.0318,24.72,256660,0.0,1.0
ATOM,2021-06-18 00:00:00+00:00,24.59,24.88,23.94,24.2,398450,24.59,24.88,23.94,24.2,398450,0.0,1.0
ATOM,2021-06-21 00:00:00+00:00,25.67,26.78,23.4552,24.71,792358,25.67,26.78,23.4552,24.71,792358,0.0,1.0
ATOM,2021-06-22 00:00:00+00:00,24.61,25.8952,24.13,25.52,534757,24.61,25.8952,24.13,25.52,534757,0.0,1.0
ATOM,2021-06-23 00:00:00+00:00,25.02,25.5,24.71,24.96,318969,25.02,25.5,24.71,24.96,318969,0.0,1.0
ATOM,2021-06-24 00:00:00+00:00,24.9,27.33,24.72,25.42,728653,24.9,27.33,24.72,25.42,728653,0.0,1.0
ATOM,2021-06-25 00:00:00+00:00,23.46,25.66,23.3938,25.2,669177,23.46,25.66,23.3938,25.2,669177,0.0,1.0
ATOM,2021-06-28 00:00:00+00:00,23.68,24.5,22.6158,23.66,607990,23.68,24.5,22.6158,23.66,607990,0.0,1.0
ATOM,2021-06-29 00:00:00+00:00,21.84,23.76,21.12,23.75,767903,21.84,23.76,21.12,23.75,767903,0.0,1.0
ATOM,2021-06-30 00:00:00+00:00,21.44,22.35,21.2,22.01,694247,21.44,22.35,21.2,22.01,694247,0.0,1.0
ATOM,2021-07-01 00:00:00+00:00,21.35,22.06,20.68,21.68,472399,21.35,22.06,20.68,21.68,472399,0.0,1.0
ATOM,2021-07-02 00:00:00+00:00,21.11,21.9497,20.59,21.64,310064,21.11,21.9497,20.59,21.64,310064,0.0,1.0
ATOM,2021-07-06 00:00:00+00:00,21.09,22.18,20.841,21.27,318324,21.09,22.18,20.841,21.27,318324,0.0,1.0
ATOM,2021-07-07 00:00:00+00:00,19.56,21.12,19.41,21.02,391472,19.56,21.12,19.41,21.02,391472,0.0,1.0
ATOM,2021-07-08 00:00:00+00:00,19.66,20.03,18.41,18.99,298444,19.66,20.03,18.41,18.99,298444,0.0,1.0
ATOM,2021-07-09 00:00:00+00:00,20.79,20.92,19.53,19.98,268756,20.79,20.92,19.53,19.98,268756,0.0,1.0
ATOM,2021-07-12 00:00:00+00:00,20.84,21.05,20.25,20.85,197535,20.84,21.05,20.25,20.85,197535,0.0,1.0
ATOM,2021-07-13 00:00:00+00:00,20.15,20.83,19.79,20.74,238515,20.15,20.83,19.79,20.74,238515,0.0,1.0
ATOM,2021-07-14 00:00:00+00:00,19.2,20.46,19.011,20.4,249039,19.2,20.46,19.011,20.4,249039,0.0,1.0
ATOM,2021-07-15 00:00:00+00:00,19.01,19.68,18.7229,19.05,253478,19.01,19.68,18.7229,19.05,253478,0.0,1.0
ATOM,2021-07-16 00:00:00+00:00,17.58,19.38,17.37,19.38,480937,17.58,19.38,17.37,19.38,480937,0.0,1.0
ATOM,2021-07-19 00:00:00+00:00,17.9,17.97,16.56,16.88,406253,17.9,17.97,16.56,16.88,406253,0.0,1.0
ATOM,2021-07-20 00:00:00+00:00,18.25,18.66,17.22,17.99,279903,18.25,18.66,17.22,17.99,279903,0.0,1.0
ATOM,2021-07-21 00:00:00+00:00,19.34,19.47,18.36,18.43,213154,19.34,19.47,18.36,18.43,213154,0.0,1.0
ATOM,2021-07-22 00:00:00+00:00,18.43,19.66,18.37,19.34,223042,18.43,19.66,18.37,19.34,223042,0.0,1.0
ATOM,2021-07-23 00:00:00+00:00,18.25,18.52,17.64,18.52,137384,18.25,18.52,17.64,18.52,137384,0.0,1.0
ATOM,2021-07-26 00:00:00+00:00,17.95,18.7553,17.92,18.15,225354,17.95,18.7553,17.92,18.15,225354,0.0,1.0
ATOM,2021-07-27 00:00:00+00:00,17.5,17.9,16.76,17.73,286308,17.5,17.9,16.76,17.73,286308,0.0,1.0
ATOM,2021-07-28 00:00:00+00:00,18.35,18.79,17.48,17.63,179129,18.35,18.79,17.48,17.63,179129,0.0,1.0
ATOM,2021-07-29 00:00:00+00:00,18.06,18.83,18.01,18.56,180920,18.06,18.83,18.01,18.56,180920,0.0,1.0
ATOM,2021-07-30 00:00:00+00:00,17.65,18.4799,17.24,17.81,288327,17.65,18.4799,17.24,17.81,288327,0.0,1.0
ATOM,2021-08-02 00:00:00+00:00,17.31,17.97,17.27,17.62,240022,17.31,17.97,17.27,17.62,240022,0.0,1.0
ATOM,2021-08-03 00:00:00+00:00,17.09,17.7371,16.4,17.5,388366,17.09,17.7371,16.4,17.5,388366,0.0,1.0
ATOM,2021-08-04 00:00:00+00:00,21.08,22.15,17.89,18.5,2590563,21.08,22.15,17.89,18.5,2590563,0.0,1.0
ATOM,2021-08-05 00:00:00+00:00,22.55,23.42,21.01,21.31,902749,22.55,23.42,21.01,21.31,902749,0.0,1.0
ATOM,2021-08-06 00:00:00+00:00,23.55,23.75,21.83,22.77,474021,23.55,23.75,21.83,22.77,474021,0.0,1.0
ATOM,2021-08-09 00:00:00+00:00,23.63,24.17,22.522,23.41,333219,23.63,24.17,22.522,23.41,333219,0.0,1.0
ATOM,2021-08-10 00:00:00+00:00,24.01,24.06,22.7,23.55,302651,24.01,24.06,22.7,23.55,302651,0.0,1.0
ATOM,2021-08-11 00:00:00+00:00,23.85,24.38,23.0286,23.89,317059,23.85,24.38,23.0286,23.89,317059,0.0,1.0
ATOM,2021-08-12 00:00:00+00:00,23.9,24.43,23.32,23.83,261233,23.9,24.43,23.32,23.83,261233,0.0,1.0
ATOM,2021-08-13 00:00:00+00:00,22.67,23.82,22.28,23.75,307013,22.67,23.82,22.28,23.75,307013,0.0,1.0
ATOM,2021-08-16 00:00:00+00:00,20.51,22.6,20.4101,22.5,375877,20.51,22.6,20.4101,22.5,375877,0.0,1.0
ATOM,2021-08-17 00:00:00+00:00,18.96,20.5,18.81,20.5,460879,18.96,20.5,18.81,20.5,460879,0.0,1.0
ATOM,2021-08-18 00:00:00+00:00,19.58,20.5,18.75,19.1,298778,19.58,20.5,18.75,19.1,298778,0.0,1.0
ATOM,2021-08-19 00:00:00+00:00,19.37,20.05,19.044,19.3,247716,19.37,20.05,19.044,19.3,247716,0.0,1.0
ATOM,2021-08-20 00:00:00+00:00,20.32,20.41,19.02,19.28,245959,20.32,20.41,19.02,19.28,245959,0.0,1.0
ATOM,2021-08-23 00:00:00+00:00,22.53,22.8,20.62,20.72,422531,22.53,22.8,20.62,20.72,422531,0.0,1.0
ATOM,2021-08-24 00:00:00+00:00,23.15,23.21,21.9908,22.74,307150,23.15,23.21,21.9908,22.74,307150,0.0,1.0
ATOM,2021-08-25 00:00:00+00:00,22.77,23.8812,22.71,23.32,443332,22.77,23.8812,22.71,23.32,443332,0.0,1.0
ATOM,2021-08-26 00:00:00+00:00,22.96,23.45,22.5,22.74,267948,22.96,23.45,22.5,22.74,267948,0.0,1.0
ATOM,2021-08-27 00:00:00+00:00,24.38,24.94,22.79,22.92,421729,24.38,24.94,22.79,22.92,421729,0.0,1.0
ATOM,2021-08-30 00:00:00+00:00,24.03,24.98,23.105,24.49,380066,24.03,24.98,23.105,24.49,380066,0.0,1.0
ATOM,2021-08-31 00:00:00+00:00,24.67,25.24,23.09,23.84,277960,24.67,25.24,23.09,23.84,277960,0.0,1.0
ATOM,2021-09-01 00:00:00+00:00,24.02,24.64,23.8,24.4,231551,24.02,24.64,23.8,24.4,231551,0.0,1.0
ATOM,2021-09-02 00:00:00+00:00,24.85,26.46,24.12,24.33,424498,24.85,26.46,24.12,24.33,424498,0.0,1.0
ATOM,2021-09-03 00:00:00+00:00,25.26,26.0,24.75,25.03,299895,25.26,26.0,24.75,25.03,299895,0.0,1.0
ATOM,2021-09-07 00:00:00+00:00,26.53,26.75,24.89,24.9,349373,26.53,26.75,24.89,24.9,349373,0.0,1.0
ATOM,2021-09-08 00:00:00+00:00,23.56,26.43,23.51,26.41,417414,23.56,26.43,23.51,26.41,417414,0.0,1.0
ATOM,2021-09-09 00:00:00+00:00,24.24,24.91,23.131,23.56,191617,24.24,24.91,23.131,23.56,191617,0.0,1.0
ATOM,2021-09-10 00:00:00+00:00,24.52,25.74,24.14,24.37,259572,24.52,25.74,24.14,24.37,259572,0.0,1.0
ATOM,2021-09-13 00:00:00+00:00,24.81,25.2899,23.61,24.8469,265352,24.81,25.2899,23.61,24.8469,265352,0.0,1.0
ATOM,2021-09-14 00:00:00+00:00,23.42,24.96,23.0501,24.96,337923,23.42,24.96,23.0501,24.96,337923,0.0,1.0
ATOM,2021-09-15 00:00:00+00:00,23.57,23.64,22.7847,23.52,246666,23.57,23.64,22.7847,23.52,246666,0.0,1.0
ATOM,2021-09-16 00:00:00+00:00,24.65,24.77,22.5719,23.35,283091,24.65,24.77,22.5719,23.35,283091,0.0,1.0
ATOM,2021-09-17 00:00:00+00:00,24.4,24.99,23.66,24.72,439649,24.4,24.99,23.66,24.72,439649,0.0,1.0
ATOM,2021-09-20 00:00:00+00:00,21.43,23.25,20.67,22.81,561314,21.43,23.25,20.67,22.81,561314,0.0,1.0
ATOM,2021-09-21 00:00:00+00:00,21.28,22.08,20.91,21.82,390328,21.28,22.08,20.91,21.82,390328,0.0,1.0
ATOM,2021-09-22 00:00:00+00:00,23.14,23.29,21.4,21.7,461297,23.14,23.29,21.4,21.7,461297,0.0,1.0
